2,5,15,15600
1,5,15,35000
2,5,15,2300
1,5,15,0
2,5,11,823
1,5,11,2000
2,5,15,8000
1,5,15,2500
1,5,15,0
2,5,15,8500
1,5,12,0
1,5,15,15000
2,5,15,15000
2,5,2,0
2,5,15,0
2,5,15,10623
1,5,15,11200
1,5,15,4000
2,5,15,9500
2,5,2,0
2,5,0,0
2,5,7,722
2,5,14,15000
1,5,0,0
2,3,15,9000
2,3,15,3200
1,3,15,1800
2,3,8,800
1,3,15,1700
2,5,11,2100
1,2,14,0
2,5,15,4000
1,5,14,300
1,5,15,2000
2,5,11,8000
1,5,11,1200
1,5,15,500
1,5,15,6000
1,5,15,2500
1,5,13,3000
2,5,15,4200
1,5,12,50
2,5,12,1500
1,5,12,800
2,5,11,0
2,5,11,1622
1,5,15,3500
2,5,15,800
1,5,15,10000
2,5,15,4000
1,5,12,2000
1,5,6,0
1,5,12,3200
2,5,15,2680
2,5,0,0
1,5,15,1800
2,5,15,4000
2,5,8,4000
1,5,14,0
1,5,15,9000
2,5,15,5000
1,5,15,13500
2,5,15,2000
1,5,15,14100
2,5,14,5000
1,5,15,7000
1,5,15,8000
2,5,14,6000
1,5,0,0
1,5,14,800
2,5,12,3000
1,5,11,2500
2,5,9,350
1,5,2,0
2,5,15,1100
1,5,3,0
1,5,15,7000
1,5,11,7200
2,5,11,0
2,5,0,0
2,5,14,6615
1,5,15,1800
1,5,15,95000
2,5,15,630
1,5,15,10000
2,5,15,8000
2,5,15,10000
2,5,15,2500
1,5,15,1500
2,5,15,4200
1,5,8,1200
1,5,4,850
2,5,4,0
2,5,6,900
2,5,0,1000
1,5,2,650
2,5,3,0
2,5,0,0
1,5,0,0
2,5,15,4100
2,5,13,1000
2,5,15,1000
1,5,8,3448
2,5,8,0
2,5,11,1200
2,5,11,900
2,3,3,718
1,2,8,0
2,3,3,0
1,2,6,3000
2,5,9,4300
2,5,11,1350
1,5,7,0
2,5,0,0
1,5,11,2000
2,5,11,0
1,5,12,1200
2,5,2,1200
1,5,2,890
2,5,5,1200
2,5,11,770
1,5,11,1200
2,5,6,650
1,5,3,650
2,5,7,1010
1,5,5,998
2,5,8,0
2,5,6,0
2,5,5,0
1,5,4,0
2,5,0,0
2,5,10,850
1,5,11,950
1,5,1,0
1,2,6,1250
2,2,4,900
1,5,10,2000
2,5,11,1000
1,5,1,0
2,5,0,0
2,5,0,750
2,5,11,622
1,5,11,920
2,5,8,719
1,5,11,3500
1,5,0,0
1,2,5,0
2,2,4,622
1,2,8,930
1,2,0,0
1,2,2,0
2,5,11,702
1,3,11,2100
1,3,10,400
2,5,5,0
1,2,8,1200
2,3,8,800
1,2,10,0
2,2,3,0
1,5,11,800
2,5,11,800
1,5,0,0
1,5,0,0
2,5,11,0
1,5,8,1500
2,5,0,0
2,2,5,120
1,5,11,620
2,2,5,0
2,5,2,0
2,2,1,0
1,5,0,0
2,2,7,950
1,2,11,1900
2,2,9,622
2,2,7,0
2,2,5,0
1,5,0,0
2,3,0,0
1,5,0,0
1,5,0,0
1,5,3,1000
2,5,0,0
2,5,6,1500
1,5,4,0
1,5,4,0
2,5,11,972
2,5,11,900
1,5,10,1000
1,5,1,623
2,5,1,623
1,5,12,2780
1,5,12,1800
1,5,6,1500
2,5,6,0
1,5,11,5900
1,5,12,6000
2,5,0,3600
2,5,11,3800
2,5,12,0
1,3,6,0
2,3,12,1262
2,5,4,650
2,5,11,800
1,5,15,1400
2,5,15,1400
1,5,2,0
1,5,15,20500
2,5,15,6000
1,5,9,0
1,5,5,0
2,5,0,650
1,2,7,650
2,2,4,758
1,2,3,0
2,2,1,0
2,2,0,0
1,2,0,0
1,2,4,1450
2,5,11,2478
1,5,12,0
1,5,11,2000
2,5,8,622
2,5,10,0
2,5,15,7000
2,5,14,1200
2,5,8,0
1,5,14,2250
2,5,15,2000
2,5,8,5522
1,5,11,4300
2,5,11,2540
1,5,14,2300
1,5,8,700
1,5,12,1000
2,5,4,800
1,5,11,1200
2,5,6,0
1,5,11,3800
2,5,4,0
1,5,13,1700
1,5,11,3111
2,5,8,622
2,2,14,800
1,5,15,1200
2,5,11,3000
1,5,11,0
1,5,11,2000
1,5,8,2200
2,5,0,650
2,5,4,840
1,3,7,1600
1,5,11,1300
1,5,7,0
1,5,11,0
2,5,11,200
1,3,15,0
2,3,13,0
1,5,12,1500
2,5,4,1500
2,3,8,1244
2,3,12,1245
1,5,11,2745
1,5,4,0
1,5,15,3200
2,5,12,0
1,5,11,2200
2,5,8,70
2,5,7,4150
2,5,13,1000
1,5,12,1200
2,5,15,1000
1,5,12,2000
1,5,8,0
1,5,1,0
2,5,4,0
1,5,6,1500
2,5,0,0
2,5,3,0
2,5,11,1500
1,5,11,3000
2,5,12,1000
1,5,15,1500
2,5,13,900
2,5,0,0
1,5,11,1500
2,5,11,2200
2,5,11,0
2,5,11,0
1,5,11,1200
2,5,14,1100
1,5,3,0
2,5,0,0
2,5,11,1200
1,2,4,1000
2,3,12,0
2,3,0,0
1,2,15,3000
2,5,14,3000
1,3,9,0
1,3,7,0
2,3,12,1500
1,3,10,1750
1,3,11,2000
2,2,15,500
2,5,11,0
1,3,11,700
2,3,10,700
2,3,10,0
2,2,2,0
2,2,0,0
2,5,11,623
2,5,11,0
1,5,0,0
1,2,11,1800
2,2,11,1500
2,5,11,2500
1,5,8,1800
2,5,11,1800
2,5,11,800
2,5,8,622
1,5,11,2800
2,5,11,800
2,2,11,1500
2,5,5,1246
2,5,15,2000
2,5,8,800
1,5,0,0
1,2,8,938
2,3,8,900
1,3,10,1500
1,2,10,0
2,2,7,0
1,5,11,0
2,5,15,0
2,5,0,0
2,3,8,630
1,5,11,2000
2,5,8,0
2,5,11,2122
2,5,14,0
2,5,11,2800
2,5,15,4000
1,5,15,2390
1,5,11,800
1,5,11,1100
2,5,15,2500
2,5,4,0
2,5,15,3200
2,5,15,1800
1,5,11,1400
1,5,8,0
2,5,11,1800
1,5,9,1000
2,5,15,7000
2,5,15,7000
1,5,15,5000
1,5,0,0
1,5,15,5500
2,5,15,0
1,5,15,3500
2,5,14,1700
1,5,13,2849
2,3,11,1100
1,5,15,3500
1,2,13,4000
2,5,11,1914
2,3,11,2565
2,5,2,622
2,2,11,2330
2,5,11,1377
1,5,11,1000
2,5,7,0
2,5,3,0
2,5,5,1244
1,5,6,980
2,5,11,1800
1,5,10,800
1,5,8,2050
2,5,11,2000
2,5,11,0
2,5,0,0
1,5,0,0
2,5,8,2800
2,5,11,1000
2,5,10,520
1,5,6,900
1,5,6,1000
2,5,5,350
2,5,6,100
1,3,3,920
2,3,5,850
2,2,5,166
1,5,6,0
2,5,4,0
1,5,3,0
1,5,5,820
2,5,4,650
2,5,5,0
1,5,5,0
2,5,15,800
2,3,7,150
1,5,11,1860
2,5,14,2050
1,5,11,1080
2,5,5,0
2,5,0,0
1,5,3,700
2,5,0,0
2,5,11,0
1,5,6,960
1,5,0,0
2,2,4,922
1,3,7,600
2,5,4,1244
2,5,11,1080
2,5,0,0
2,2,5,1244
1,5,5,1000
2,5,5,804
1,5,0,0
2,5,0,0
1,5,5,1900
2,5,11,0
1,2,12,0
1,5,0,0
1,2,4,622
2,2,1,622
2,2,11,1245
1,2,0,0
2,5,11,0
1,5,4,1500
2,5,5,0
1,5,0,0
1,3,5,2100
1,5,0,0
2,3,1,0
1,5,5,400
1,3,8,622
1,3,11,3000
2,3,5,680
2,3,9,0
1,3,1,0
2,2,3,375
2,3,0,0
1,3,0,0
1,3,5,1500
2,5,8,750
1,5,0,0
1,5,1,1065
2,5,5,300
2,5,5,0
2,3,0,0
1,3,4,1000
1,2,5,622
2,2,6,0
1,2,9,0
2,2,12,0
1,5,11,2800
2,5,2,800
1,5,8,2000
2,2,8,600
1,5,7,900
2,3,4,0
1,5,4,800
2,5,3,0
2,5,6,0
2,3,9,870
1,3,0,0
2,2,4,600
1,3,1,1000
2,3,6,134
1,3,5,0
1,3,2,0
1,3,6,622
2,3,4,1200
2,2,2,0
1,3,2,0
1,2,0,0
2,3,0,0
2,5,0,0
1,5,8,900
2,5,11,0
2,5,9,520
1,5,8,1700
2,5,15,6600
1,3,0,0
1,5,4,1880
1,5,8,1200
2,5,5,1000
1,5,11,1000
1,5,11,1000
2,5,11,0
1,5,13,900
2,2,11,680
1,3,15,0
1,3,15,3000
2,5,11,1000
1,5,7,0
2,5,1,0
1,5,11,0
2,5,9,900
1,5,5,2000
2,5,5,900
2,5,5,680
1,5,0,650
1,5,11,2500
2,5,11,1650
1,5,5,3700
2,5,8,680
2,5,14,315
1,5,7,2000
2,3,11,3000
1,3,11,0
1,3,6,0
1,3,0,0
1,3,8,1500
2,5,6,1500
1,5,6,0
2,2,11,2350
1,5,12,2700
1,2,11,622
2,2,7,1250
1,3,11,1166
2,2,0,0
1,3,0,0
2,3,0,0
1,2,10,622
2,2,0,0
1,2,0,0
2,3,2,0
2,3,0,0
1,5,8,2200
2,5,8,1780
1,2,8,623
2,5,5,150
1,2,9,1100
1,2,9,1800
1,2,9,623
1,2,6,0
2,2,4,0
1,2,3,0
1,2,1,0
1,2,0,0
2,2,6,772
2,5,8,0
2,2,7,0
2,2,5,0
1,5,7,930
2,3,5,0
1,3,3,0
2,3,4,230
1,5,0,0
1,5,0,0
1,5,6,0
2,5,0,622
1,3,5,0
2,5,8,750
1,3,0,0
2,2,11,283
1,5,11,623
1,5,1,0
2,5,0,0
2,5,0,0
2,2,11,622
1,2,8,0
2,2,8,650
1,5,9,650
1,3,13,1200
2,3,11,0
1,3,0,0
2,3,0,0
1,3,0,0
1,3,5,650
2,3,0,650
1,2,5,150
1,2,5,500
2,2,4,150
1,3,2,0
2,3,1,0
2,3,0,0
2,3,4,146
1,3,5,1000
2,5,3,734
1,5,6,0
1,5,5,0
1,5,3,0
2,5,15,500
1,5,1,900
1,5,9,750
2,5,3,750
1,3,5,1400
2,3,7,0
2,5,6,0
1,5,2,0
2,3,0,0
1,5,6,1200
2,5,6,800
1,5,8,1000
2,2,9,1066
1,5,10,1000
1,3,0,0
2,3,5,700
1,5,3,0
2,5,0,0
1,3,4,0
2,2,4,1280
1,2,8,700
1,2,4,400
1,2,2,400
1,5,4,3453
2,5,7,320
1,3,8,622
2,2,11,350
2,2,8,0
2,5,2,622
1,5,4,1000
1,5,4,600
2,5,4,0
1,5,6,0
2,5,4,0
1,5,0,0
1,5,0,0
2,5,8,700
1,5,0,850
2,2,5,140
1,5,10,1300
2,3,8,800
1,3,3,0
2,5,0,0
2,5,4,800
1,5,15,1500
1,5,8,850
2,5,6,0
2,5,2,622
1,5,4,1000
1,5,10,2500
2,5,11,3200
2,5,12,1200
1,5,12,1000
1,5,11,1800
2,5,12,1600
1,5,0,0
2,3,6,3500
2,2,12,1200
2,2,11,750
2,2,0,622
1,2,11,820
2,5,7,700
1,2,0,0
2,2,0,0
2,5,8,870
2,5,0,622
1,5,7,800
1,2,11,1280
2,2,9,130
2,2,1,0
2,2,4,0
2,2,0,0
1,5,2,600
2,5,9,0
1,5,0,0
2,5,4,2620
1,5,3,980
1,3,3,622
1,2,5,0
2,5,5,0
2,5,3,0
2,3,7,622
1,2,9,1800
2,2,9,600
1,2,5,0
1,2,6,700
2,5,0,622
1,3,0,0
1,2,8,480
2,2,10,650
1,2,8,0
2,2,5,0
1,5,0,0
1,2,1,1222
1,2,4,0
2,2,4,0
2,2,5,0
1,2,6,0
2,2,0,0
1,2,0,0
2,5,7,360
2,5,4,0
1,5,7,600
1,5,0,900
2,2,8,739
1,2,4,1200
1,3,4,0
2,2,2,0
1,2,0,0
1,2,0,0
2,3,2,416
2,3,3,0
1,2,3,0
2,3,3,0
2,3,3,0
2,3,5,420
1,2,8,620
1,3,0,0
2,3,0,0
1,3,0,0
2,2,15,3800
1,2,15,2000
1,5,8,1200
2,5,13,1900
1,5,0,0
2,3,12,622
2,5,0,600
1,5,5,0
2,2,15,3722
2,2,13,1100
2,2,0,800
1,5,0,400
2,5,11,800
1,5,0,0
2,3,8,1300
1,5,13,900
1,5,15,1200
2,5,11,4700
1,5,1,1300
2,5,0,622
2,5,8,850
2,5,8,1000
1,5,11,300
2,5,0,0
2,5,13,2180
1,2,7,0
2,5,0,1422
1,3,5,2700
2,5,3,1400
1,5,8,80
1,5,8,1200
1,5,4,1000
2,5,8,532
1,3,7,1000
2,5,3,0
1,5,0,0
2,5,3,0
1,5,3,2210
2,5,11,180
1,5,1,0
2,3,8,300
1,3,1,622
2,5,0,0
1,5,0,730
2,5,0,0
2,3,8,0
2,5,8,1020
2,5,0,0
1,2,3,650
2,2,8,0
1,3,4,0
2,2,1,0
2,5,5,0
1,2,11,656
2,5,8,960
2,5,0,0
1,5,11,8600
2,3,3,1244
2,2,11,832
1,3,8,500
2,5,11,622
2,5,9,0
1,3,0,0
2,5,10,1300
2,5,6,0
1,3,10,1000
2,5,5,686
1,5,8,0
1,5,3,0
2,5,0,0
2,2,10,1866
1,4,5,1700
1,3,10,840
2,5,6,850
2,5,3,0
2,5,0,0
1,2,12,7200
2,2,8,0
1,2,11,1000
1,2,11,622
1,2,11,622
1,2,9,350
1,2,5,0
1,5,12,4000
2,5,15,3800
1,5,15,7000
2,5,15,8000
2,5,12,10800
1,5,15,9000
1,5,4,2300
2,2,4,2000
1,5,11,1500
1,5,15,7500
2,5,11,0
1,5,12,0
1,5,11,850
1,5,8,3500
2,5,10,0
2,5,11,0
1,5,12,0
2,5,12,622
1,5,5,0
1,5,11,2100
2,5,11,2000
1,5,11,1200
2,5,14,2000
1,5,15,12000
2,5,15,1100
1,5,15,0
1,5,14,0
1,5,11,1000
2,5,11,2800
1,5,11,600
2,5,11,0
1,5,11,0
2,2,15,0
2,3,11,1500
2,2,7,1000
1,2,8,700
2,5,15,13800
1,5,11,5000
2,5,11,800
1,5,15,8000
2,5,15,3500
1,5,15,4000
1,5,10,2000
1,5,15,15500
2,5,15,9500
2,5,15,5500
1,5,14,2513
2,5,15,2700
1,5,11,3150
2,5,11,1000
1,5,9,7700
2,5,12,0
1,5,14,0
2,5,14,2000
1,5,8,2500
2,5,11,800
1,5,0,0
1,5,15,1350
2,5,15,1350
1,5,14,2800
2,3,15,2500
2,5,15,0
1,5,5,622
1,5,15,8200
2,3,8,3022
2,5,7,0
2,5,13,2500
2,5,13,1500
1,5,10,500
2,2,5,600
1,2,8,800
1,2,0,0
2,5,3,100
1,5,5,700
1,5,5,0
2,5,0,622
1,5,0,500
2,2,0,150
1,3,12,0
1,3,5,0
2,3,0,1244
1,2,4,1500
2,2,5,622
2,2,15,2000
2,2,15,1300
2,2,2,1100
1,3,5,1000
1,3,8,750
2,2,8,650
1,5,3,2500
1,2,8,900
2,2,10,950
2,3,0,0
1,3,0,0
2,5,4,622
1,5,5,622
1,5,0,622
2,5,3,300
1,5,2,30
2,5,8,0
1,5,4,700
1,5,1,0
2,3,11,500
1,3,7,1000
1,3,7,500
2,3,4,0
2,3,11,900
1,3,8,850
2,3,4,0
2,5,11,0
1,3,8,950
1,5,4,0
2,5,0,0
2,5,5,1600
1,5,5,1100
2,5,8,602
1,5,8,650
2,5,11,615
2,5,8,0
1,5,13,2800
2,5,10,800
1,5,8,0
1,5,6,0
1,5,0,0
2,5,10,800
1,5,15,8000
2,5,15,3000
2,5,15,2000
1,3,11,800
2,3,8,0
2,3,7,0
1,3,2,0
1,3,1,0
2,5,5,1500
2,5,11,800
2,5,11,2300
2,3,11,622
2,5,5,622
1,5,12,3000
1,5,7,2000
2,5,11,622
2,5,9,1300
1,5,10,1200
1,5,11,1900
2,5,4,622
2,2,11,900
1,2,11,1050
2,3,4,1480
2,2,11,1250
2,3,4,150
2,5,6,1700
1,5,11,1250
1,5,11,1450
2,5,11,635
2,2,7,622
1,2,5,0
2,2,5,622
2,2,8,200
1,5,8,900
2,5,12,622
1,5,5,800
2,5,10,0
2,5,8,0
1,5,13,3500
2,5,11,2200
2,5,14,2700
2,5,5,622
1,2,4,700
2,5,0,650
1,2,6,45
2,2,2,45
2,2,0,0
1,3,4,3640
2,5,12,1300
1,2,11,1500
1,5,2,0
1,5,15,3000
2,5,11,1500
2,5,11,620
2,5,15,1300
1,5,15,0
2,5,15,1300
2,5,15,7200
1,5,12,2000
2,5,6,600
2,5,3,600
2,5,15,2000
2,5,5,0
2,5,1,0
2,5,11,1350
2,5,1,0
1,5,12,900
2,5,15,3500
2,5,10,900
1,5,12,1000
1,5,12,0
1,5,8,720
2,2,3,1595
1,5,5,3052
1,2,5,0
2,2,0,622
1,3,0,700
2,2,7,0
1,2,0,0
2,5,0,750
2,5,9,0
2,5,2,100
2,2,0,0
2,5,0,0
2,5,11,730
1,5,11,780
1,5,0,0
1,2,4,1200
2,5,11,650
1,3,15,1500
2,3,13,2500
1,5,11,1500
2,3,3,622
2,3,11,0
2,2,4,0
2,5,5,800
1,5,6,622
1,5,6,622
1,5,8,1250
2,5,12,0
2,5,4,0
2,5,4,0
2,3,8,0
2,2,8,0
2,5,8,582
1,5,4,300
1,5,2,300
2,5,0,0
2,2,11,1200
1,2,10,2000
2,2,4,0
2,2,3,0
1,2,11,1400
2,2,10,800
1,2,0,0
2,3,0,622
1,3,0,622
1,3,0,0
2,3,10,0
2,5,9,1500
1,5,6,600
1,5,14,5000
2,3,15,1480
1,5,9,800
2,5,15,4500
1,5,15,2950
1,3,11,0
2,5,11,2300
1,5,15,2948
2,5,12,2700
2,5,15,4272
1,5,8,0
1,5,11,1100
2,5,15,6800
1,5,15,3000
1,5,13,1500
1,5,15,6500
2,5,15,3400
1,5,14,2500
1,5,0,0
1,5,8,2000
2,5,11,1000
1,5,9,350
2,2,11,2000
1,2,9,550
2,5,15,3000
2,5,11,1244
1,5,15,6001
2,5,15,5000
2,5,15,4000
2,5,13,2144
1,5,13,7750
1,2,0,622
2,5,8,0
1,5,11,2030
2,5,11,1200
1,5,0,0
1,5,15,5000
2,5,0,0
2,5,10,0
1,5,1,0
2,5,13,14000
2,4,0,632
1,5,15,3090
1,5,13,0
1,5,4,622
2,5,6,622
2,5,13,0
1,3,8,622
1,5,15,7100
2,5,15,3501
2,5,5,0
1,5,0,0
2,5,11,2400
1,5,11,0
2,5,11,1815
1,5,0,315
2,5,5,0
2,5,4,0
1,5,11,5500
2,5,5,0
2,5,11,1800
2,5,11,1500
1,5,8,700
2,5,0,0
2,5,15,2300
1,5,11,12595
2,5,11,0
1,5,0,1750
1,5,15,2000
2,5,11,0
2,5,9,490
2,5,15,1300
2,5,8,5582
1,2,13,1600
2,5,15,1800
1,5,11,0
2,5,15,3200
2,3,1,0
2,5,15,3200
2,5,14,1500
1,5,11,0
2,5,13,1250
2,5,15,1300
1,5,14,200
2,5,8,0
1,5,11,1600
1,5,4,0
2,5,1,0
2,5,0,0
2,5,0,0
2,5,8,1500
1,5,15,2800
2,5,15,0
1,5,15,5000
2,5,15,6500
1,5,12,1000
1,5,15,5000
2,5,15,4000
1,5,15,10000
2,4,15,3500
1,5,7,0
1,2,5,2600
2,2,5,0
1,5,15,7000
2,5,15,4000
2,5,0,0
1,5,11,1500
2,5,11,2000
1,5,14,3500
1,5,8,900
2,5,0,0
2,5,13,2500
2,5,7,0
2,5,15,2500
1,5,15,10000
2,5,11,680
1,5,15,4000
1,5,15,3000
1,5,14,6000
1,5,0,0
2,5,5,0
2,5,4,1822
1,3,15,1300
2,3,15,3800
2,5,14,700
2,5,11,5100
2,2,15,5679
1,2,11,400
1,3,3,439
1,5,11,5000
2,5,11,1300
1,5,11,1500
2,5,15,0
1,5,15,8500
1,5,11,1200
1,5,15,1820
2,5,12,0
1,5,15,12600
2,5,15,3000
2,5,15,0
1,5,11,4000
1,5,15,7500
2,5,15,1500
2,5,8,400
2,5,12,2700
1,5,8,0
1,5,11,800
2,5,3,200
2,5,11,1400
1,5,8,2500
2,5,10,0
2,5,0,600
1,5,11,500
2,5,6,0
1,5,11,5600
2,5,11,0
2,5,8,6200
2,3,11,2640
2,5,15,5700
1,5,15,6700
1,5,15,10000
2,5,15,3300
1,5,15,1000
2,5,15,2850
2,5,11,1250
1,5,11,1200
2,5,11,1600
1,5,15,5000
2,5,11,5000
1,5,15,3500
2,5,15,1600
2,5,11,0
1,5,15,15000
1,5,15,1200
1,5,14,1240
2,5,11,850
2,5,14,1400
1,5,0,0
2,5,0,0
1,5,15,4000
2,5,15,14600
1,5,15,2000
2,5,15,24400
1,5,12,0
1,5,10,0
2,5,15,6000
2,5,8,4800
2,5,13,6400
2,5,14,850
1,5,12,600
1,5,14,6200
2,5,15,5000
1,5,13,0
1,5,13,1100
1,5,15,7000
2,5,13,0
1,5,4,0
1,5,1,0
1,5,15,11800
2,5,15,4500
1,5,15,2000
1,5,10,0
1,5,15,2400
2,5,5,0
1,5,14,10000
2,5,14,10000
2,5,11,0
2,5,7,0
1,5,15,12000
2,5,14,0
1,5,0,0
1,5,15,7000
2,5,15,5200
2,5,0,0
1,5,0,0
1,3,14,3500
2,3,15,3000
1,5,15,23000
2,5,15,8000
2,5,0,0
1,5,0,0
1,5,15,17500
2,5,15,6000
1,5,10,0
1,5,7,0
1,5,15,3500
2,5,15,1600
2,5,8,1500
2,5,11,3000
1,5,15,3150
2,5,8,0
1,5,15,1000
1,5,6,0
1,5,15,5000
1,5,15,3500
2,5,11,5000
1,5,15,5480
2,5,15,3890
1,5,15,3000
2,5,11,0
2,5,15,2000
2,5,15,4000
1,5,11,3000
2,5,15,2000
2,5,12,1000
1,5,0,0
2,5,2,1244
2,5,15,1500
1,5,8,1000
1,5,11,700
1,5,12,2600
2,5,12,2500
1,3,9,800
2,5,9,102
2,5,0,0
1,5,11,650
1,5,7,2900
2,5,9,1720
2,5,1,0
2,5,0,0
2,5,9,2600
1,5,10,6600
1,5,12,0
2,5,8,4466
1,5,15,11000
1,5,13,1400
2,5,15,5000
2,5,11,4000
1,3,11,2000
2,5,11,700
2,2,0,0
1,1,8,3000
2,5,8,3000
1,5,10,0
2,5,11,680
1,5,11,3680
2,5,15,2300
1,5,13,11000
1,5,12,0
1,5,7,0
1,5,15,16000
2,5,11,3000
2,5,15,10600
1,5,15,10000
2,5,4,0
2,5,15,3500
1,5,15,10000
1,5,15,5000
1,5,11,450
1,5,14,2900
2,5,11,2500
1,5,5,10000
2,5,8,0
1,3,11,0
2,3,11,800
1,5,15,2000
2,5,8,0
2,5,15,2000
2,5,15,3000
1,5,12,1000
2,5,15,1100
2,5,15,1000
2,2,5,1600
2,2,15,1900
2,2,15,3000
2,5,11,2900
2,5,15,6000
2,5,15,5000
1,5,15,7750
2,5,5,900
1,5,15,5200
2,5,8,622
2,5,3,5000
1,5,6,800
2,3,0,1122
2,5,0,0
1,5,2,2000
2,5,1,724
2,5,8,0
2,5,5,0
2,5,4,0
2,5,3,700
1,5,11,1100
2,5,5,0
2,2,9,0
1,2,0,0
1,2,0,0
2,2,1,2070
1,5,5,1800
2,5,5,0
2,5,11,0
1,5,0,622
1,5,8,1200
1,5,1,0
2,5,11,1000
2,5,7,440
1,5,11,1000
2,5,8,0
1,5,0,0
2,5,4,1122
2,5,14,0
2,5,15,600
1,3,8,600
2,3,11,800
1,3,5,950
2,3,0,0
1,5,5,1322
2,5,5,622
1,5,15,5000
2,5,15,7000
2,5,14,0
1,5,11,6000
1,5,5,2100
2,5,5,0
1,5,5,4600
2,3,6,0
1,5,8,0
1,5,0,0
1,3,1,1600
2,5,8,622
1,5,15,2700
2,5,11,1187
2,5,0,0
1,5,8,2200
2,5,8,1280
1,5,3,0
1,5,0,0
2,5,5,622
2,5,11,1500
1,5,11,2000
1,5,8,1350
1,5,6,1000
1,5,5,490
2,3,2,400
1,3,6,800
1,2,4,0
2,3,7,510
1,2,11,0
1,3,5,1244
1,3,6,0
1,5,5,1600
2,5,6,1010
1,5,11,1000
2,5,8,0
1,5,8,720
2,5,11,1200
1,5,6,2000
2,5,3,0
1,2,9,800
2,5,10,622
1,5,0,2122
2,5,4,0
1,5,0,0
1,3,9,1500
2,5,5,0
1,5,7,0
2,5,11,0
2,3,11,884
1,3,4,0
2,3,3,0
1,5,7,1800
2,2,3,320
1,3,0,0
1,3,8,1264
2,3,3,0
1,2,7,0
2,5,6,0
2,5,5,1440
1,5,5,0
2,5,0,0
1,3,8,900
2,3,8,840
1,3,1,0
1,3,1,0
2,5,5,650
1,2,4,700
2,2,3,1000
1,2,11,1500
1,2,11,850
1,2,10,800
2,5,0,622
1,3,4,600
2,5,4,0
2,5,8,700
1,3,8,562
1,3,0,1000
2,3,8,134
1,3,6,750
1,3,0,0
2,5,0,0
1,5,4,1600
2,3,5,280
1,3,4,0
1,3,2,0
2,5,1,0
2,5,0,0
2,2,11,1300
2,2,4,0
2,5,11,1200
1,4,11,900
2,3,4,622
2,3,10,0
1,2,11,1200
2,5,11,890
2,5,0,0
1,5,0,0
2,5,11,622
2,5,11,720
1,2,4,622
2,5,11,1300
1,5,10,1000
2,5,0,1900
1,5,8,622
1,5,11,4000
2,5,8,0
1,5,0,0
1,5,15,6500
2,5,15,1500
2,5,1,0
2,5,0,0
2,2,15,1000
2,2,8,850
1,2,11,1800
2,2,9,820
1,2,0,0
1,5,11,3844
1,5,11,750
1,5,11,600
2,5,11,1350
2,5,0,0
2,5,11,2500
2,5,0,0
1,5,11,900
2,2,7,3244
1,5,11,2774
2,5,11,0
2,2,11,120
1,2,4,0
2,5,10,1122
1,5,6,0
1,5,5,0
2,5,5,166
1,5,6,650
1,5,7,0
1,5,5,0
2,5,2,0
2,3,4,622
2,3,2,717
1,3,8,0
1,3,5,0
2,3,4,0
2,5,8,750
1,5,7,622
1,5,4,800
2,2,0,0
2,5,0,622
2,3,8,700
1,5,15,7100
2,5,15,4200
2,3,4,200
1,5,11,0
1,5,4,780
2,5,8,0
2,5,15,700
2,5,11,800
1,5,6,0
2,2,15,750
1,2,11,900
1,2,4,0
1,2,4,3000
2,2,4,0
1,5,11,1400
2,5,10,0
1,3,4,300
2,3,3,676
1,5,11,1000
2,3,8,0
1,2,8,1200
1,2,10,0
1,2,0,0
1,5,11,502
2,5,11,1570
2,5,10,700
1,5,5,0
2,5,1,680
2,5,8,400
2,5,4,2032
1,3,8,850
2,5,7,700
1,5,0,1300
1,5,6,600
1,5,2,0
2,5,8,520
1,5,3,0
1,5,0,0
1,5,0,0
2,5,9,850
1,5,3,0
2,5,6,0
1,3,6,700
1,5,0,0
2,5,12,739
2,5,5,0
2,5,2,0
1,3,11,2000
2,5,11,1000
1,5,9,1100
2,5,10,0
1,5,8,1800
2,5,11,0
2,5,4,1200
1,5,3,940
2,5,7,0
2,5,6,1300
2,5,11,0
1,3,0,600
2,3,4,160
1,5,11,750
2,2,0,0
2,3,0,0
2,5,8,0
2,5,0,0
2,5,6,0
2,5,0,0
1,5,7,1200
2,2,8,0
1,5,9,1600
1,3,3,0
1,5,5,0
1,3,11,1500
2,5,12,2200
1,5,6,623
2,2,0,800
2,3,6,0
2,5,7,400
1,3,0,1000
2,5,10,0
1,3,9,1500
2,3,11,2000
1,5,4,0
2,5,0,0
1,3,8,400
2,3,10,132
1,4,7,0
1,4,4,0
2,5,5,0
2,4,11,1100
2,4,5,0
2,4,7,0
2,5,1,0
2,3,0,672
2,3,5,370
1,5,0,700
1,5,8,0
2,5,5,0
2,5,4,0
1,5,0,0
2,5,0,0
2,5,11,623
2,5,2,623
1,3,8,2500
2,4,8,2000
2,3,0,0
1,3,5,0
2,3,8,950
2,3,11,750
1,3,7,0
2,3,2,0
1,3,0,0
1,2,6,1200
2,5,8,622
1,5,5,0
2,5,5,0
1,5,2,0
1,2,9,623
2,5,8,623
1,5,3,102
2,2,11,623
1,2,6,623
2,2,7,250
2,3,0,0
1,3,7,622
2,2,6,622
1,3,8,1200
1,3,0,0
1,2,5,0
2,2,5,0
2,5,5,0
1,5,0,0
